,installation_id,not_launched,accuracy_group
25877,d35845f2,0.9919146183699871,3.0
25878,d35845f2,0.9919146183699871,3.0
25879,d35845f2,0.9919146183699871,3.0
25880,d35845f2,0.9919146183699871,3.0
25888,d3790c81,0.9893917963224894,3.0
25889,d3790c81,0.9893917963224894,1.0
25890,d3790c81,0.9893917963224894,0.0
25895,d3849f22,0.9977406235878897,3.0
25896,d3849f22,0.9977406235878897,0.0
25897,d3849f22,0.9977406235878897,3.0
25898,d3849f22,0.9977406235878897,2.0
25899,d3849f22,0.9977406235878897,0.0
25903,d3946ce0,0.9815668202764977,3.0
25904,d3946ce0,0.9815668202764977,0.0
25905,d3946ce0,0.9815668202764977,3.0
25910,d3c019ab,0.9990192873488069,3.0
25911,d3c019ab,0.9990192873488069,0.0
25912,d3c019ab,0.9990192873488069,2.0
25915,d3dba250,0.9942058623040219,3.0
25916,d3dba250,0.9942058623040219,3.0
25917,d3dba250,0.9942058623040219,3.0
25918,d3dba250,0.9942058623040219,3.0
25919,d3dba250,0.9942058623040219,3.0
25920,d3dba250,0.9942058623040219,0.0
25921,d3dba250,0.9942058623040219,3.0
25922,d3dba250,0.9942058623040219,3.0
25923,d3dba250,0.9942058623040219,2.0
25924,d3dba250,0.9942058623040219,3.0
25925,d3dba250,0.9942058623040219,1.0
25926,d3dba250,0.9942058623040219,3.0
25927,d3dba250,0.9942058623040219,3.0
25928,d3dba250,0.9942058623040219,3.0
25929,d3dba250,0.9942058623040219,3.0
25930,d3dba250,0.9942058623040219,1.0
25931,d3dba250,0.9942058623040219,2.0
25932,d3dba250,0.9942058623040219,3.0
25942,d3f317c3,0.9867172675521821,0.0
25943,d3f3a66d,1.0,3.0
25951,d418b123,0.9970983506414173,2.0
25952,d418b123,0.9970983506414173,3.0
25953,d418b123,0.9970983506414173,3.0
25954,d418b123,0.9970983506414173,2.0
25955,d418b123,0.9970983506414173,3.0
25956,d418b123,0.9970983506414173,1.0
25957,d418b123,0.9970983506414173,3.0
25958,d418b123,0.9970983506414173,3.0
25959,d418b123,0.9970983506414173,3.0
25960,d418b123,0.9970983506414173,3.0
25961,d418b123,0.9970983506414173,3.0
25962,d418b123,0.9970983506414173,3.0
25963,d418b123,0.9970983506414173,3.0
25964,d418b123,0.9970983506414173,3.0
25965,d418b123,0.9970983506414173,0.0
25970,d4332996,1.0,3.0
25975,d447df77,0.9972014925373134,3.0
25976,d447df77,0.9972014925373134,0.0
25977,d447df77,0.9972014925373134,2.0
25978,d447df77,0.9972014925373134,3.0
25979,d447df77,0.9972014925373134,3.0
25980,d447df77,0.9972014925373134,3.0
25988,d45dcd4f,0.9904176459952992,1.0
25989,d45dcd4f,0.9904176459952992,1.0
25990,d45dcd4f,0.9904176459952992,2.0
25991,d45dcd4f,0.9904176459952992,0.0
25992,d45dcd4f,0.9904176459952992,1.0
25993,d45dcd4f,0.9904176459952992,0.0
25994,d45dcd4f,0.9904176459952992,0.0
25995,d45dcd4f,0.9904176459952992,2.0
25996,d45dcd4f,0.9904176459952992,3.0
25997,d45dcd4f,0.9904176459952992,0.0
25998,d45dcd4f,0.9904176459952992,0.0
26000,d45efa48,0.9966216216216216,3.0
26001,d45efa48,0.9966216216216216,3.0
26002,d45efa48,0.9966216216216216,0.0
26003,d45efa48,0.9966216216216216,3.0
26004,d45efa48,0.9966216216216216,2.0
26005,d45efa48,0.9966216216216216,3.0
26006,d465fd71,0.9994209612044007,3.0
26007,d465fd71,0.9994209612044007,2.0
26008,d465fd71,0.9994209612044007,3.0
26009,d465fd71,0.9994209612044007,3.0
26010,d465fd71,0.9994209612044007,3.0
26021,d4a4c143,0.9992286926340147,0.0
26025,d4ac5220,1.0,3.0
26029,d4bdaa1b,0.9954358740301232,1.0
26030,d4bdaa1b,0.9954358740301232,3.0
26031,d4bdaa1b,0.9954358740301232,3.0
26032,d4bdaa1b,0.9954358740301232,0.0
26037,d4ce137a,0.9933586337760911,0.0
26038,d4ce137a,0.9933586337760911,3.0
26039,d4ce137a,0.9933586337760911,3.0
26040,d4d219e2,0.9932642487046632,0.0
26041,d4d219e2,0.9932642487046632,3.0
26042,d4d219e2,0.9932642487046632,0.0
26043,d4d219e2,0.9932642487046632,0.0
26044,d4d219e2,0.9932642487046632,2.0
26045,d4d219e2,0.9932642487046632,3.0
26047,d4d89880,0.9971414959504526,3.0
26048,d4d89880,0.9971414959504526,3.0
26049,d4d89880,0.9971414959504526,1.0
26050,d4d89880,0.9971414959504526,3.0
26051,d4d89880,0.9971414959504526,2.0
26052,d4d89880,0.9971414959504526,2.0
26053,d4d89880,0.9971414959504526,3.0
26054,d4d89880,0.9971414959504526,3.0
26055,d4db7ff5,0.9933412252145605,3.0
26056,d4db7ff5,0.9933412252145605,3.0
26057,d4db7ff5,0.9933412252145605,0.0
26058,d4db7ff5,0.9933412252145605,3.0
26059,d4db7ff5,0.9933412252145605,2.0
26060,d4db7ff5,0.9933412252145605,1.0
26061,d4db7ff5,0.9933412252145605,3.0
26062,d4db7ff5,0.9933412252145605,2.0
26063,d4db7ff5,0.9933412252145605,2.0
26064,d4db7ff5,0.9933412252145605,0.0
26065,d4db7ff5,0.9933412252145605,3.0
26066,d4db7ff5,0.9933412252145605,3.0
26067,d4ded596,0.9628252788104089,0.0
26069,d4e209a4,1.0,3.0
26070,d4e209a4,1.0,3.0
26071,d4e209a4,1.0,3.0
26072,d4e21aba,0.9938954597481877,2.0
26073,d4e21aba,0.9938954597481877,3.0
26074,d4e21aba,0.9938954597481877,2.0
26075,d4e21aba,0.9938954597481877,3.0
26076,d4e21aba,0.9938954597481877,3.0
26077,d4e21aba,0.9938954597481877,1.0
26078,d4e21aba,0.9938954597481877,0.0
26084,d5059e13,0.9753086419753086,0.0
26085,d5059e13,0.9753086419753086,0.0
26087,d510fc94,0.9879278323162642,1.0
26088,d510fc94,0.9879278323162642,1.0
26089,d510fc94,0.9879278323162642,3.0
26090,d510fc94,0.9879278323162642,0.0
26091,d510fc94,0.9879278323162642,3.0
26092,d510fc94,0.9879278323162642,1.0
26093,d510fc94,0.9879278323162642,1.0
26094,d510fc94,0.9879278323162642,1.0
26095,d510fc94,0.9879278323162642,3.0
26096,d510fc94,0.9879278323162642,1.0
26097,d510fc94,0.9879278323162642,1.0
26098,d510fc94,0.9879278323162642,1.0
26099,d510fc94,0.9879278323162642,1.0
26100,d510fc94,0.9879278323162642,1.0
26101,d510fc94,0.9879278323162642,3.0
26102,d510fc94,0.9879278323162642,1.0
26103,d510fc94,0.9879278323162642,1.0
26104,d510fc94,0.9879278323162642,2.0
26107,d51f3e95,0.9981735159817352,3.0
26108,d51f3e95,0.9981735159817352,3.0
26109,d51f3e95,0.9981735159817352,0.0
26110,d51f3e95,0.9981735159817352,3.0
26111,d51f3e95,0.9981735159817352,3.0
26112,d51f3e95,0.9981735159817352,3.0
26113,d51f3e95,0.9981735159817352,0.0
26114,d51f3e95,0.9981735159817352,3.0
26116,d525f381,0.9859259259259259,3.0
26117,d525f381,0.9859259259259259,3.0
26118,d525f381,0.9859259259259259,1.0
26119,d525f381,0.9859259259259259,1.0
26120,d525f381,0.9859259259259259,2.0
26121,d525f381,0.9859259259259259,3.0
26122,d525f381,0.9859259259259259,3.0
26123,d525f381,0.9859259259259259,1.0
26124,d525f381,0.9859259259259259,1.0
26125,d525f381,0.9859259259259259,3.0
26126,d525f381,0.9859259259259259,3.0
26128,d528a9ed,0.9899328859060402,3.0
26134,d54da8a4,0.9959935897435898,0.0
26138,d559bf42,0.9991539763113367,0.0
26143,d596f097,0.9985815602836879,3.0
26147,d59ec771,0.9985693848354793,2.0
26148,d59ec771,0.9985693848354793,3.0
26150,d5a61500,0.9672131147540983,0.0
26153,d5b90ea8,0.9904412936115979,0.0
26154,d5b90ea8,0.9904412936115979,3.0
26155,d5b90ea8,0.9904412936115979,1.0
26156,d5b90ea8,0.9904412936115979,1.0
26157,d5b90ea8,0.9904412936115979,1.0
26158,d5b90ea8,0.9904412936115979,3.0
26160,d5bc3d3d,0.9956140350877193,3.0
26161,d5bc3d3d,0.9956140350877193,3.0
26162,d5bc3d3d,0.9956140350877193,3.0
26163,d5bc3d3d,0.9956140350877193,0.0
26166,d5ca4d10,0.9904153354632588,0.0
26167,d5ca4d10,0.9904153354632588,3.0
26168,d5ca4d10,0.9904153354632588,3.0
26169,d5ca4d10,0.9904153354632588,3.0
26170,d5ca4d10,0.9904153354632588,3.0
26171,d5ca4d10,0.9904153354632588,1.0
26172,d5ca4d10,0.9904153354632588,0.0
26173,d5ca4d10,0.9904153354632588,0.0
26174,d5ca4d10,0.9904153354632588,0.0
26176,d5dae1d0,0.9900240798073615,3.0
26177,d5dae1d0,0.9900240798073615,3.0
26178,d5dae1d0,0.9900240798073615,1.0
26194,d615a88d,0.9961325966850829,0.0
26195,d615a88d,0.9961325966850829,2.0
26196,d615a88d,0.9961325966850829,2.0
26197,d615a88d,0.9961325966850829,0.0
26198,d615a88d,0.9961325966850829,0.0
26199,d615a88d,0.9961325966850829,3.0
26200,d615a88d,0.9961325966850829,3.0
26201,d615a88d,0.9961325966850829,2.0
26202,d615a88d,0.9961325966850829,0.0
26203,d615a88d,0.9961325966850829,0.0
26204,d615a88d,0.9961325966850829,3.0
26205,d615a88d,0.9961325966850829,3.0
26206,d615a88d,0.9961325966850829,1.0
26207,d615a88d,0.9961325966850829,3.0
26208,d615a88d,0.9961325966850829,3.0
26209,d615a88d,0.9961325966850829,3.0
26210,d615a88d,0.9961325966850829,3.0
26211,d615a88d,0.9961325966850829,3.0
26212,d615a88d,0.9961325966850829,3.0
26213,d615a88d,0.9961325966850829,0.0
26214,d615a88d,0.9961325966850829,3.0
26215,d615a88d,0.9961325966850829,2.0
26216,d615a88d,0.9961325966850829,2.0
26217,d615a88d,0.9961325966850829,3.0
26218,d615a88d,0.9961325966850829,3.0
26219,d615a88d,0.9961325966850829,3.0
26220,d615a88d,0.9961325966850829,1.0
26221,d615a88d,0.9961325966850829,3.0
26222,d615a88d,0.9961325966850829,3.0
26223,d615a88d,0.9961325966850829,3.0
26224,d615a88d,0.9961325966850829,0.0
26225,d615a88d,0.9961325966850829,3.0
26226,d615a88d,0.9961325966850829,3.0
26227,d615a88d,0.9961325966850829,3.0
26228,d615a88d,0.9961325966850829,3.0
26229,d615a88d,0.9961325966850829,3.0
26230,d615a88d,0.9961325966850829,1.0
26231,d615a88d,0.9961325966850829,2.0
26232,d615a88d,0.9961325966850829,3.0
26233,d615a88d,0.9961325966850829,3.0
26234,d615a88d,0.9961325966850829,1.0
26235,d615a88d,0.9961325966850829,3.0
26238,d62684c8,0.9965811965811966,2.0
26239,d62684c8,0.9965811965811966,3.0
26240,d628cbf9,1.0,3.0
26242,d62d3ec6,0.9969078540507111,3.0
26243,d62d3ec6,0.9969078540507111,0.0
26244,d62d3ec6,0.9969078540507111,3.0
26245,d62d3ec6,0.9969078540507111,2.0
26248,d636485f,0.9991179064980888,3.0
26249,d636485f,0.9991179064980888,2.0
26250,d636485f,0.9991179064980888,3.0
26251,d636485f,0.9991179064980888,3.0
26252,d636485f,0.9991179064980888,3.0
26253,d636485f,0.9991179064980888,3.0
26254,d636485f,0.9991179064980888,3.0
26255,d636485f,0.9991179064980888,3.0
26256,d636485f,0.9991179064980888,3.0
26257,d636485f,0.9991179064980888,3.0
26258,d636485f,0.9991179064980888,3.0
26259,d636485f,0.9991179064980888,3.0
26262,d6425070,0.9942821237825951,3.0
26263,d6425070,0.9942821237825951,0.0
26264,d6425070,0.9942821237825951,2.0
26265,d6425070,0.9942821237825951,1.0
26266,d6425070,0.9942821237825951,0.0
26267,d6425070,0.9942821237825951,3.0
26268,d6425070,0.9942821237825951,1.0
26269,d6425070,0.9942821237825951,3.0
26270,d6425070,0.9942821237825951,3.0
26271,d6425070,0.9942821237825951,3.0
26272,d6425070,0.9942821237825951,2.0
26273,d6425070,0.9942821237825951,0.0
26274,d6425070,0.9942821237825951,0.0
26275,d6425070,0.9942821237825951,3.0
26276,d6425070,0.9942821237825951,0.0
26277,d6425070,0.9942821237825951,1.0
26278,d6425070,0.9942821237825951,0.0
26279,d644e213,0.9982998979938796,3.0
26280,d644e213,0.9982998979938796,2.0
26281,d644e213,0.9982998979938796,3.0
26282,d644e213,0.9982998979938796,3.0
26283,d644e213,0.9982998979938796,3.0
26284,d644e213,0.9982998979938796,1.0
26285,d644e213,0.9982998979938796,3.0
26286,d644e213,0.9982998979938796,2.0
26294,d6652692,0.9959677419354839,3.0
26295,d6652692,0.9959677419354839,2.0
26296,d6652692,0.9959677419354839,3.0
26297,d6652692,0.9959677419354839,3.0
26299,d6756b43,0.9941860465116279,1.0
26300,d67676c4,0.9788359788359788,0.0
26301,d67676c4,0.9788359788359788,2.0
26302,d67676c4,0.9788359788359788,0.0
26303,d67676c4,0.9788359788359788,1.0
26304,d67676c4,0.9788359788359788,0.0
26305,d67676c4,0.9788359788359788,0.0
26306,d67676c4,0.9788359788359788,1.0
26307,d67676c4,0.9788359788359788,0.0
26308,d67676c4,0.9788359788359788,0.0
26309,d67676c4,0.9788359788359788,0.0
26310,d67676c4,0.9788359788359788,0.0
26314,d67f47e8,0.9968152866242038,3.0
26315,d67f47e8,0.9968152866242038,3.0
26322,d68eabbe,1.0,3.0
26323,d68eabbe,1.0,3.0
26327,d69e722f,0.9941506785212916,3.0
26328,d69e722f,0.9941506785212916,1.0
26329,d69e722f,0.9941506785212916,3.0
26330,d69e722f,0.9941506785212916,2.0
26331,d69e722f,0.9941506785212916,3.0
26332,d69e722f,0.9941506785212916,3.0
26333,d69e722f,0.9941506785212916,1.0
26334,d69e722f,0.9941506785212916,0.0
26335,d69e722f,0.9941506785212916,3.0
26336,d69e722f,0.9941506785212916,3.0
26337,d69e722f,0.9941506785212916,3.0
26349,d6cc595c,0.9961371318203767,0.0
26350,d6cc595c,0.9961371318203767,0.0
26351,d6cc595c,0.9961371318203767,0.0
26356,d6e1012c,0.9834749763928234,1.0
26357,d6e1012c,0.9834749763928234,1.0
26358,d6e1012c,0.9834749763928234,1.0
26359,d6e1012c,0.9834749763928234,0.0
26360,d6e1012c,0.9834749763928234,0.0
26361,d6e1012c,0.9834749763928234,3.0
26362,d6e1012c,0.9834749763928234,1.0
26363,d6e1012c,0.9834749763928234,3.0
26364,d6e1012c,0.9834749763928234,3.0
26377,d72a8a16,0.9977349943374858,3.0
26378,d72a8a16,0.9977349943374858,2.0
26389,d74e8d49,0.9975609756097561,0.0
26398,d76752ab,1.0,3.0
26399,d768e092,0.9948717948717949,0.0
26400,d768e092,0.9948717948717949,3.0
26401,d7690f4e,0.991600852450796,0.0
26402,d7690f4e,0.991600852450796,3.0
26403,d7690f4e,0.991600852450796,3.0
26404,d7690f4e,0.991600852450796,0.0
26405,d7690f4e,0.991600852450796,3.0
26406,d7690f4e,0.991600852450796,3.0
26407,d7690f4e,0.991600852450796,1.0
26408,d7690f4e,0.991600852450796,1.0
26409,d7690f4e,0.991600852450796,3.0
26410,d7690f4e,0.991600852450796,1.0
26411,d7690f4e,0.991600852450796,2.0
26412,d7690f4e,0.991600852450796,3.0
26413,d76afe56,0.997580970299691,3.0
26414,d76afe56,0.997580970299691,3.0
26415,d76afe56,0.997580970299691,3.0
26416,d76afe56,0.997580970299691,3.0
26417,d76afe56,0.997580970299691,3.0
26418,d76afe56,0.997580970299691,3.0
26419,d76afe56,0.997580970299691,3.0
26420,d76afe56,0.997580970299691,3.0
26421,d76afe56,0.997580970299691,0.0
26422,d76afe56,0.997580970299691,3.0
26423,d76afe56,0.997580970299691,0.0
26424,d76afe56,0.997580970299691,3.0
26425,d76afe56,0.997580970299691,3.0
26426,d76afe56,0.997580970299691,3.0
26427,d76afe56,0.997580970299691,0.0
26428,d76afe56,0.997580970299691,0.0
26429,d76afe56,0.997580970299691,3.0
26430,d76afe56,0.997580970299691,3.0
26431,d76afe56,0.997580970299691,3.0
26432,d76afe56,0.997580970299691,3.0
26433,d76afe56,0.997580970299691,0.0
26439,d78e5be8,0.9869439071566731,1.0
26440,d78e5be8,0.9869439071566731,2.0
26442,d792d001,0.9948275862068966,3.0
26443,d792d001,0.9948275862068966,2.0
26444,d792d001,0.9948275862068966,2.0
26449,d7a7d6c3,0.9898952095808383,0.0
26450,d7a7d6c3,0.9898952095808383,0.0
26451,d7a7d6c3,0.9898952095808383,0.0
26454,d7b26738,0.9902794653705954,3.0
26455,d7b26738,0.9902794653705954,3.0
26456,d7b26738,0.9902794653705954,2.0
26457,d7b26738,0.9902794653705954,1.0
26458,d7b26738,0.9902794653705954,3.0
26459,d7b26738,0.9902794653705954,3.0
26463,d7c68978,0.998003992015968,2.0
26464,d7c68978,0.998003992015968,3.0
26465,d7c68978,0.998003992015968,3.0
26466,d7c68978,0.998003992015968,3.0
26470,d7df36c5,0.9981612818492251,3.0
26471,d7df36c5,0.9981612818492251,0.0
26472,d7df36c5,0.9981612818492251,2.0
26476,d7f0d1f0,0.9932614555256065,2.0
26477,d7f0d1f0,0.9932614555256065,1.0
26487,d81d6844,0.9968805704099821,1.0
26488,d81d6844,0.9968805704099821,3.0
26489,d81d6844,0.9968805704099821,3.0
26490,d81d6844,0.9968805704099821,3.0
26491,d81d6844,0.9968805704099821,3.0
26492,d81d6844,0.9968805704099821,0.0
26494,d81ed098,0.9942315615986815,3.0
26495,d81ed098,0.9942315615986815,0.0
26496,d81ed098,0.9942315615986815,3.0
26497,d81ed098,0.9942315615986815,1.0
26498,d81ed098,0.9942315615986815,3.0
26499,d81ed098,0.9942315615986815,2.0
26500,d81ed098,0.9942315615986815,3.0
26501,d81ed098,0.9942315615986815,1.0
26502,d82210f4,0.9832804232804233,3.0
26503,d82210f4,0.9832804232804233,0.0
26504,d82210f4,0.9832804232804233,0.0
26505,d82210f4,0.9832804232804233,1.0
26506,d82210f4,0.9832804232804233,1.0
26507,d82210f4,0.9832804232804233,0.0
26508,d82210f4,0.9832804232804233,3.0
26509,d82210f4,0.9832804232804233,2.0
26510,d82210f4,0.9832804232804233,1.0
26511,d82210f4,0.9832804232804233,3.0
26512,d82210f4,0.9832804232804233,1.0
26513,d82210f4,0.9832804232804233,0.0
26514,d82210f4,0.9832804232804233,3.0
26515,d82210f4,0.9832804232804233,1.0
26516,d82210f4,0.9832804232804233,2.0
26517,d82210f4,0.9832804232804233,0.0
26518,d82210f4,0.9832804232804233,1.0
26521,d826a657,0.9101781791554796,0.0
26522,d826a657,0.9101781791554796,0.0
26523,d826a657,0.9101781791554796,1.0
26524,d826a657,0.9101781791554796,0.0
26525,d826a657,0.9101781791554796,1.0
26526,d826a657,0.9101781791554796,0.0
26527,d826a657,0.9101781791554796,0.0
26528,d826a657,0.9101781791554796,0.0
26529,d826a657,0.9101781791554796,0.0
26530,d826a657,0.9101781791554796,0.0
26531,d826a657,0.9101781791554796,1.0
26532,d826a657,0.9101781791554796,0.0
26533,d826a657,0.9101781791554796,1.0
26534,d826a657,0.9101781791554796,0.0
26537,d830c991,0.9967875172097292,1.0
26538,d830c991,0.9967875172097292,1.0
26539,d830c991,0.9967875172097292,3.0
26540,d830c991,0.9967875172097292,3.0
26541,d830c991,0.9967875172097292,3.0
26547,d83abfbe,0.987192118226601,3.0
26548,d83abfbe,0.987192118226601,2.0
26549,d83abfbe,0.987192118226601,2.0
26550,d83abfbe,0.987192118226601,3.0
26551,d83abfbe,0.987192118226601,0.0
26552,d83abfbe,0.987192118226601,2.0
26553,d83abfbe,0.987192118226601,0.0
26557,d8497790,0.9974570883661793,2.0
26558,d8497790,0.9974570883661793,3.0
26559,d8497790,0.9974570883661793,0.0
26560,d84dc580,0.9907407407407407,1.0
26561,d84dc580,0.9907407407407407,0.0
26562,d8503f45,1.0,3.0
26585,d8912d1d,0.9937332139659804,3.0
26586,d8912d1d,0.9937332139659804,3.0
26587,d8912d1d,0.9937332139659804,3.0
26588,d8912d1d,0.9937332139659804,3.0
26589,d8912d1d,0.9937332139659804,1.0
26590,d8912d1d,0.9937332139659804,3.0
26591,d8912d1d,0.9937332139659804,1.0
26592,d8912d1d,0.9937332139659804,3.0
26593,d8912d1d,0.9937332139659804,1.0
26594,d8912d1d,0.9937332139659804,2.0
26595,d8912d1d,0.9937332139659804,0.0
26596,d8912d1d,0.9937332139659804,3.0
26599,d898495e,1.0,3.0
26600,d898495e,1.0,3.0
26601,d8a3db96,0.9984922728986053,3.0
26602,d8a3db96,0.9984922728986053,1.0
26603,d8a3db96,0.9984922728986053,3.0
26604,d8a3db96,0.9984922728986053,3.0
26605,d8a3db96,0.9984922728986053,3.0
26606,d8a3db96,0.9984922728986053,3.0
26607,d8a3db96,0.9984922728986053,3.0
26608,d8a3db96,0.9984922728986053,3.0
26610,d8a75898,0.9941888619854722,2.0
26611,d8a75898,0.9941888619854722,1.0
26612,d8a75898,0.9941888619854722,1.0
26613,d8a75898,0.9941888619854722,3.0
26614,d8a75898,0.9941888619854722,3.0
26615,d8ac68c3,0.9836956521739131,2.0
26616,d8ac68c3,0.9836956521739131,0.0
26617,d8ac68c3,0.9836956521739131,3.0
26618,d8ac68c3,0.9836956521739131,2.0
26621,d8c059f7,0.9993811881188119,3.0
26622,d8c059f7,0.9993811881188119,2.0
26623,d8c059f7,0.9993811881188119,3.0
26636,d9073d30,0.9934683213585892,0.0
26637,d90a79db,0.9974886991461577,3.0
26638,d90a79db,0.9974886991461577,3.0
26639,d90a79db,0.9974886991461577,0.0
26640,d90a79db,0.9974886991461577,3.0
26641,d90a79db,0.9974886991461577,3.0
26642,d90a79db,0.9974886991461577,3.0
26643,d90a79db,0.9974886991461577,0.0
26654,d9256796,0.9997329773030708,2.0
26655,d9256796,0.9997329773030708,3.0
26658,d93e5cb5,0.9970457902511078,2.0
26659,d93e5cb5,0.9970457902511078,3.0
26660,d93e5cb5,0.9970457902511078,2.0
26662,d94d8d83,0.9938144329896907,2.0
26663,d94d8d83,0.9938144329896907,3.0
26664,d94d8d83,0.9938144329896907,0.0
26665,d94d8d83,0.9938144329896907,3.0
26666,d94d8d83,0.9938144329896907,0.0
26667,d94d8d83,0.9938144329896907,3.0
26668,d94d8d83,0.9938144329896907,2.0
26686,d99ea824,0.9880497131931166,3.0
26687,d99ea824,0.9880497131931166,0.0
26688,d99ea824,0.9880497131931166,3.0
26689,d99ea824,0.9880497131931166,1.0
26690,d99ea824,0.9880497131931166,1.0
26691,d99ea824,0.9880497131931166,1.0
26692,d99ea824,0.9880497131931166,3.0
26694,d9a10d3b,0.9955044955044955,3.0
26695,d9a10d3b,0.9955044955044955,0.0
26696,d9a10d3b,0.9955044955044955,3.0
26697,d9a10d3b,0.9955044955044955,3.0
26698,d9a10d3b,0.9955044955044955,0.0
26699,d9a10d3b,0.9955044955044955,0.0
26701,d9a5da1e,0.9964028776978417,3.0
26703,d9bdef64,1.0,3.0
26704,d9bdef64,1.0,3.0
26705,d9bdef64,1.0,3.0
26710,d9d97a45,0.9932874354561102,0.0
26711,d9d97a45,0.9932874354561102,0.0
26712,d9d97a45,0.9932874354561102,0.0
26713,d9d97a45,0.9932874354561102,0.0
26714,d9d97a45,0.9932874354561102,0.0
26715,d9d97a45,0.9932874354561102,3.0
26716,d9d97a45,0.9932874354561102,1.0
26717,d9d97a45,0.9932874354561102,0.0
26718,d9d97a45,0.9932874354561102,3.0
26719,d9d97a45,0.9932874354561102,3.0
26720,d9d97a45,0.9932874354561102,1.0
26721,d9d97a45,0.9932874354561102,3.0
26722,d9d97a45,0.9932874354561102,0.0
26723,d9d97a45,0.9932874354561102,2.0
26724,d9d97a45,0.9932874354561102,3.0
26725,d9d97a45,0.9932874354561102,0.0
26726,d9d97a45,0.9932874354561102,3.0
26727,d9d97a45,0.9932874354561102,0.0
26728,d9d97a45,0.9932874354561102,0.0
26729,d9d97a45,0.9932874354561102,3.0
26731,d9dc24f8,1.0,3.0
26744,da16274c,0.9939516129032258,0.0
26745,da16274c,0.9939516129032258,3.0
26758,da4f7f4a,0.9896694214876033,0.0
26759,da4f7f4a,0.9896694214876033,0.0
26762,da59e22e,0.9922480620155039,3.0
26765,da800ab3,0.9545454545454546,0.0
26776,daa9bcd8,0.9976401179941002,3.0
26777,daa9bcd8,0.9976401179941002,2.0
26778,daa9bcd8,0.9976401179941002,1.0
26779,daa9bcd8,0.9976401179941002,3.0
26780,daacf9a9,0.9793621013133208,3.0
26781,daacf9a9,0.9793621013133208,2.0
26782,daacf9a9,0.9793621013133208,0.0
26783,daacf9a9,0.9793621013133208,3.0
26784,daacf9a9,0.9793621013133208,0.0
26785,daacf9a9,0.9793621013133208,0.0
26793,daeafdfa,0.9701173959445037,0.0
26794,daeafdfa,0.9701173959445037,0.0
26795,daeafdfa,0.9701173959445037,1.0
26796,daeafdfa,0.9701173959445037,1.0
26797,daeafdfa,0.9701173959445037,0.0
26798,daeafdfa,0.9701173959445037,1.0
26800,daed707d,0.9987878787878788,3.0
26801,daed707d,0.9987878787878788,2.0
26802,daed707d,0.9987878787878788,3.0
26803,daed707d,0.9987878787878788,2.0
26817,db14d65a,0.9914529914529915,3.0
26818,db14d65a,0.9914529914529915,3.0
26819,db14d65a,0.9914529914529915,2.0
26820,db14d65a,0.9914529914529915,1.0
26821,db14d65a,0.9914529914529915,2.0
26822,db14d65a,0.9914529914529915,1.0
26826,db2ab253,1.0,3.0
26835,db5061a7,0.9987995198079231,2.0
26836,db5061a7,0.9987995198079231,0.0
26839,db5452a9,1.0,3.0
26840,db5452a9,1.0,3.0
26841,db54d00d,1.0,3.0
26842,db54d00d,1.0,3.0
26844,db5af314,0.9976359338061466,1.0
26848,db6503fa,0.9982946793997272,1.0
26849,db6503fa,0.9982946793997272,3.0
26859,db956066,0.9952931108258452,3.0
26860,db956066,0.9952931108258452,3.0
26861,db956066,0.9952931108258452,1.0
26862,db956066,0.9952931108258452,2.0
26863,db956066,0.9952931108258452,3.0
